"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q90",0.6875,61,56,66,54,237
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1440x1440_Q10",0.50609756097561,30,24,20,16,90
"Ailurodus_maculosus","Ailurodus_maculosus_simpL5_qp9_qt10_decompJPEG_712x712_Q25",0.30952380952381,50,47,48,47,192
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL1_qp9_qt10_decompJPEG_2048x2048_Q90",0.525,44,40,44,39,167
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q75",0.80952380952381,13,2,1,6,22
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_1024x1024_Q50",0.255681818181817,72,77,86,78,313
"Jomon_bakedUV","Jomon_bakedUV_simpL1_qp11_qt7_decompJPEG_512x512_Q10",0.45,71,73,86,70,300
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL1_qp9_qt10_decompJPEG_512x512_Q75",0.535714285714285,44,40,44,39,167
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt8_decompJPEG_1024x1024_Q90",0.732142857142858,13,2,1,6,22
"PRI_Hepatus","PRI_Hepatus_simpL3_qp10_qt8_decompJPEG_512x512_Q90",0.375,57,40,52,40,189
"AsparnLoewe_C","AsparnLoewe_C_simpL7_qp7_qt10_decompJPEG_2048x2048_Q75",0.982558139534883,149,137,146,140,572
"lizard_BakedUV","lizard_BakedUV_simpL8_qp8_qt10_decompJPEG_712x712_Q25",0.459302325581395,13,2,1,6,22
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt8_decompJPEG_2048x2048_Q10",0.86904761904762,37,32,42,19,130
"piano","piano_simpL4_qp11_qt7_decompJPEG_2048x2048_Q90",0.147727272727272,109,90,148,90,437
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q75",0.835227272727272,13,2,1,6,22
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL9_qp11_qt7_decompJPEG_712x712_Q50",0.63125,61,56,66,54,237
"GoldenStatueModel","GoldenStatueModel_simpL8_qp9_qt8_decompJPEG_512x512_Q10",0.494186046511627,40,29,51,32,152
"CharlieChaplin","CharlieChaplin_simpL10_qp9_qt8_decompJPEG_1024x1024_Q50",0.931818181818183,37,32,42,19,130
"skiboot_BakedUV","skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q25",0.801136363636362,90,71,102,102,365
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL5_qp8_qt10_decompJPEG_1440x1440_Q50",0.785714285714285,32,24,37,9,102
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp8_qt6_decompJPEG_2048x2048_Q90",0.960526315789473,9,5,10,8,32
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q50",0.28409090909091,70,72,43,82,267
"to_subs","to_subs_simpL4_qp9_qt6_decompJPEG_1024x1024_Q75",0.337209302325583,15,0,22,0,37
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL3_qp9_qt10_decompJPEG_2048x2048_Q10",0.369318181818183,61,56,66,54,237
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1024x1024_Q50",0.348837209302325,72,77,86,78,313
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_512x512_Q50",0.523255813953488,60,62,67,58,247
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL9_qp10_qt7_decompJPEG_712x712_Q50",0.647435897435897,61,56,66,54,237
"GoldenStatueModel","GoldenStatueModel_simpL4_qp8_qt10_decompJPEG_2048x2048_Q10",0.90340909090909,40,29,51,32,152
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL2_qp11_qt8_decompJPEG_512x512_Q25",0.63095238095238,32,24,37,9,102
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL9_qp9_qt8_decompJPEG_512x512_Q90",0.575581395348837,70,40,63,37,210
"diez_BakedUV","diez_BakedUV_simpL10_qp11_qt7_decompJPEG_1024x1024_Q75",0.827380952380953,73,50,54,52,229
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL4_qp11_qt6_decompJPEG_712x712_Q25",0.696428571428573,70,40,63,37,210
"skiboot_BakedUV","skiboot_BakedUV_simpL6_qp9_qt10_decompJPEG_512x512_Q25",0.553571428571427,90,71,102,102,365
"lizard_BakedUV","lizard_BakedUV_simpL6_qp9_qt6_decompJPEG_1024x1024_Q25",0.511904761904763,13,2,1,6,22
"AsparnLoewe_C","AsparnLoewe_C_simpL7_qp9_qt7_decompJPEG_2048x2048_Q25",0.777777777777777,149,137,146,140,572
"JaneAnne_WithBase","JaneAnne_WithBase_simpL1_qp11_qt7_decompJPEG_512x512_Q50",0.738372093023255,51,37,37,41,166
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp9_qt6_decompJPEG_512x512_Q10",0.845238095238095,51,37,37,41,166
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp11_qt6_decompJPEG_512x512_Q90",0.767045454545455,61,56,66,54,237
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q50",0.261627906976745,61,56,66,54,237
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp11_qt6_decompJPEG_1024x1024_Q75",0.675,9,5,10,8,32
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt10_decompJPEG_512x512_Q50",0.587209302325583,81,65,84,68,298
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL6_qp11_qt6_decompJPEG_512x512_Q25",0.886904761904763,53,29,50,28,160
"Ailurodus_maculosus","Ailurodus_maculosus_simpL7_qp9_qt9_decompJPEG_512x512_Q75",0.27906976744186,50,47,48,47,192
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp8_qt6_decompJPEG_512x512_Q50",0.797619047619047,9,5,10,8,32
"dino_retopo_uv","dino_retopo_uv_simpL7_qp7_qt6_decompJPEG_1024x1024_Q50",0.982142857142857,23,49,25,7,104
"Orchid","Orchid_simpL2_qp11_qt7_decompJPEG_1024x1024_Q75",0.0930232558139525,70,72,43,82,267
"AsparnLoewe_C","AsparnLoewe_C_simpL6_qp7_qt10_decompJPEG_2048x2048_Q75",0.994318181818183,149,137,146,140,572
"piano","piano_simpL9_qp9_qt6_decompJPEG_712x712_Q90",0.494444444444445,109,90,148,90,437
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_2048x2048_Q50",0.0625,61,56,66,54,237
"CharlieChaplin","CharlieChaplin_simpL10_qp7_qt6_decompJPEG_512x512_Q10",0.96590909090909,37,32,42,19,130
"diez_BakedUV","diez_BakedUV_simpL9_qp9_qt8_decompJPEG_2048x2048_Q50",0.285714285714285,73,50,54,52,229
"Boiler","Boiler_simpL5_qp7_qt10_decompJPEG_2048x2048_Q75",0.880681818181817,51,51,57,51,210
"dorfkirche","dorfkirche_simpL6_qp9_qt9_decompJPEG_1024x1024_Q75",0.25609756097561,70,61,73,54,258
"dorfkirche","dorfkirche_simpL9_qp9_qt8_decompJPEG_512x512_Q50",0.453488372093023,70,61,73,54,258
"Streblognathus","Streblognathus_simpL4_qp8_qt6_decompJPEG_1440x1440_Q25",0.75,17,13,9,17,56
"piano","piano_simpL4_qp11_qt7_decompJPEG_1440x1440_Q25",0.151162790697675,109,90,148,90,437
"skiboot_BakedUV","skiboot_BakedUV_simpL4_qp8_qt6_decompJPEG_1440x1440_Q10",0.88953488372093,90,71,102,102,365
"lizard_BakedUV","lizard_BakedUV_simpL9_qp8_qt10_decompJPEG_712x712_Q90",0.5625,13,2,1,6,22
"PlaningMachine200K","PlaningMachine200K_simpL1_qp8_qt9_decompJPEG_1024x1024_Q90",0.49390243902439,60,62,67,58,247
"Jomon_bakedUV","Jomon_bakedUV_simpL4_qp11_qt6_decompJPEG_712x712_Q25",0.522727272727272,71,73,86,70,300
"Jomon_bakedUV","Jomon_bakedUV_simpL9_qp9_qt6_decompJPEG_1440x1440_Q75",0.896341463414635,71,73,86,70,300
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_1440x1440_Q75",0.744186046511627,13,2,1,6,22
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp9_qt7_decompJPEG_2048x2048_Q25",0.31111111111111,72,77,86,78,313
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL5_qp11_qt6_decompJPEG_2048x2048_Q10",0.68452380952381,44,40,44,39,167
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q75",0.273255813953488,70,61,73,54,258
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q90",0.275641025641025,70,61,73,54,258
"JaneAnne_WithBase","JaneAnne_WithBase_simpL1_qp8_qt10_decompJPEG_512x512_Q50",0.630681818181817,51,37,37,41,166
"Graphosoma","Graphosoma_simpL10_qp9_qt6_decompJPEG_2048x2048_Q10",0.220238095238095,35,34,41,33,143
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp10_qt10_decompJPEG_2048x2048_Q75",0.48170731707317,50,47,48,47,192
"Orchid","Orchid_simpL1_qp9_qt7_decompJPEG_512x512_Q75",0.152439024390245,70,72,43,82,267
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q90",0.604651162790698,22,21,15,28,86
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp9_qt9_decompJPEG_1440x1440_Q50",0.333333333333332,72,77,86,78,313
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_2048x2048_Q75",0.284883720930233,72,77,86,78,313
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL6_qp8_qt9_decompJPEG_2048x2048_Q10",0.709302325581395,70,40,63,37,210
"diez_BakedUV","diez_BakedUV_simpL1_qp11_qt7_decompJPEG_512x512_Q25",0.511627906976745,73,50,54,52,229
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_512x512_Q25",0.796511627906977,13,2,1,6,22
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_2048x2048_Q90",0.726190476190475,70,40,63,37,210
"Boiler","Boiler_simpL10_qp8_qt6_decompJPEG_1024x1024_Q50",0.801136363636362,51,51,57,51,210
"AsparnLoewe_C","AsparnLoewe_C_simpL3_qp10_qt8_decompJPEG_1024x1024_Q75",0.553571428571427,149,137,146,140,572
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL5_qp11_qt7_decompJPEG_512x512_Q90",0.821428571428573,32,24,37,9,102
"AsparnLoewe_C","AsparnLoewe_C_simpL8_qp8_qt9_decompJPEG_2048x2048_Q50",0.790697674418605,149,137,146,140,572
"dorfkirche","dorfkirche_simpL2_qp10_qt6_decompJPEG_512x512_Q10",0.78409090909091,70,61,73,54,258
"Jomon_bakedUV","Jomon_bakedUV_simpL10_qp7_qt8_decompJPEG_512x512_Q10",0.97159090909091,71,73,86,70,300
"dom_utka","dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q10",0.633720930232557,45,31,45,27,148
"sylvaniapathmaker","sylvaniapathmaker_simpL5_qp8_qt9_decompJPEG_1024x1024_Q10",0.61875,81,65,84,68,298
"piano","piano_simpL8_qp11_qt7_decompJPEG_1440x1440_Q90",0.335227272727272,109,90,148,90,437
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp7_qt6_decompJPEG_1440x1440_Q90",0.93125,32,24,37,9,102
"skiboot_BakedUV","skiboot_BakedUV_simpL6_qp7_qt6_decompJPEG_712x712_Q75",0.9625,90,71,102,102,365
"Triceratops_manifold","Triceratops_manifold_simpL1_qp9_qt6_decompJPEG_512x512_Q75",0.454545454545455,22,17,22,26,87
"shark_bakedUV","shark_bakedUV_simpL3_qp10_qt9_decompJPEG_1440x1440_Q50",0.476190476190475,22,21,15,28,86
"yourMesh","yourMesh_simpL3_qp9_qt8_decompJPEG_1440x1440_Q25",0.398809523809525,89,69,94,89,341
"dorfkirche","dorfkirche_simpL6_qp10_qt10_decompJPEG_1440x1440_Q25",0.170454545454545,70,61,73,54,258
"piano","piano_simpL9_qp9_qt7_decompJPEG_512x512_Q75",0.36875,109,90,148,90,437
"Triceratops_manifold","Triceratops_manifold_simpL9_qp8_qt7_decompJPEG_2048x2048_Q50",0.296511627906977,22,17,22,26,87
"yourMesh","yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q10",0.47093023255814,89,69,94,89,341
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp10_qt7_decompJPEG_1024x1024_Q50",0.674418604651163,81,65,84,68,298
"dom_utka","dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75",0.654761904761905,45,31,45,27,148
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL5_qp11_qt6_decompJPEG_1440x1440_Q10",0.55,30,24,20,16,90
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp9_qt9_decompJPEG_2048x2048_Q25",0.541666666666668,51,37,37,41,166
"Orchid","Orchid_simpL8_qp10_qt8_decompJPEG_1024x1024_Q50",0.22159090909091,70,72,43,82,267
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp11_qt8_decompJPEG_512x512_Q90",0.48125,61,56,66,54,237
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt6_decompJPEG_712x712_Q90",0.931818181818183,37,32,42,19,130
"skiboot_BakedUV","skiboot_BakedUV_simpL5_qp8_qt10_decompJPEG_512x512_Q25",0.692307692307693,90,71,102,102,365
"Orchid","Orchid_simpL9_qp8_qt9_decompJPEG_1440x1440_Q10",0.226190476190478,70,72,43,82,267
"Graphosoma","Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q25",0.2375,35,34,41,33,143
"AsparnLoewe_C","AsparnLoewe_C_simpL6_qp8_qt8_decompJPEG_2048x2048_Q50",0.958333333333332,149,137,146,140,572
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_512x512_Q10",0.88125,51,37,37,41,166
"to_subs","to_subs_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10",0.912790697674418,15,0,22,0,37
"Streblognathus","Streblognathus_simpL8_qp8_qt6_decompJPEG_712x712_Q25",0.75,17,13,9,17,56
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp11_qt7_decompJPEG_2048x2048_Q90",0.645348837209302,81,65,84,68,298
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_512x512_Q25",0.6,81,65,84,68,298
"CharlieChaplin","CharlieChaplin_simpL9_qp11_qt6_decompJPEG_2048x2048_Q50",0.732558139534882,37,32,42,19,130
"to_subs","to_subs_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10",0.767857142857143,15,0,22,0,37
"Orchid","Orchid_simpL2_qp9_qt9_decompJPEG_512x512_Q50",0.1,70,72,43,82,267
"Orchid","Orchid_simpL9_qp11_qt9_decompJPEG_2048x2048_Q75",0.209302325581395,70,72,43,82,267
"Streblognathus","Streblognathus_simpL8_qp7_qt9_decompJPEG_512x512_Q75",0.982142857142857,17,13,9,17,56
"GoldenStatueModel","GoldenStatueModel_simpL7_qp9_qt7_decompJPEG_512x512_Q90",0.589285714285715,40,29,51,32,152
"Boiler","Boiler_simpL6_qp9_qt6_decompJPEG_1024x1024_Q50",0.568181818181817,51,51,57,51,210
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL6_qp8_qt9_decompJPEG_1024x1024_Q75",0.645348837209302,61,56,66,54,237
"piano","piano_simpL4_qp11_qt7_decompJPEG_1024x1024_Q25",0.176136363636362,109,90,148,90,437
"AsparnLoewe_C","AsparnLoewe_C_simpL5_qp8_qt10_decompJPEG_2048x2048_Q75",0.869318181818183,149,137,146,140,572
"Boiler","Boiler_simpL9_qp9_qt10_decompJPEG_512x512_Q25",0.351190476190475,51,51,57,51,210
"PRI_Hepatus","PRI_Hepatus_simpL6_qp10_qt8_decompJPEG_512x512_Q25",0.345238095238095,57,40,52,40,189
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL7_qp10_qt6_decompJPEG_2048x2048_Q25",0.366279069767443,30,24,20,16,90
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q90",0.325581395348837,70,61,73,54,258
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_1024x1024_Q90",0.49404761904762,22,17,22,26,87
"Ailurodus_maculosus","Ailurodus_maculosus_simpL3_qp9_qt10_decompJPEG_712x712_Q50",0.291666666666668,50,47,48,47,192
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt6_decompJPEG_712x712_Q25",0.892045454545455,37,32,42,19,130
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_2048x2048_Q50",0.80232558139535,22,21,15,28,86
"sylvaniapathmaker","sylvaniapathmaker_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10",0.644444444444445,81,65,84,68,298
"Orchid","Orchid_simpL1_qp11_qt7_decompJPEG_1024x1024_Q75",0.107954545454545,70,72,43,82,267
"bread_BakedUV","bread_BakedUV_simpL5_qp8_qt9_decompJPEG_712x712_Q25",0.348837209302325,74,52,30,54,210
"dom_utka","dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q50",0.563953488372092,45,31,45,27,148
"dino_retopo_uv","dino_retopo_uv_simpL2_qp9_qt9_decompJPEG_1024x1024_Q25",0.24375,23,49,25,7,104
"dino_retopo_uv","dino_retopo_uv_simpL4_qp9_qt8_decompJPEG_1440x1440_Q25",0.323863636363637,23,49,25,7,104
"shark_bakedUV","shark_bakedUV_simpL10_qp11_qt6_decompJPEG_2048x2048_Q50",0.726744186046512,22,21,15,28,86
"piano","piano_simpL2_qp11_qt7_decompJPEG_2048x2048_Q75",0.23780487804878,109,90,148,90,437
"JaneAnne_WithBase","JaneAnne_WithBase_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25",0.666666666666668,51,37,37,41,166
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp9_qt9_decompJPEG_1024x1024_Q25",0.725,32,24,37,9,102
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp9_qt6_decompJPEG_712x712_Q25",0.946428571428573,44,40,44,39,167
"Graphosoma","Graphosoma_simpL9_qp11_qt6_decompJPEG_2048x2048_Q10",0.463414634146343,35,34,41,33,143
"skiboot_BakedUV","skiboot_BakedUV_simpL4_qp10_qt6_decompJPEG_512x512_Q90",0.76829268292683,90,71,102,102,365
"dorfkirche","dorfkirche_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10",0.357954545454545,70,61,73,54,258
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_2048x2048_Q90",0.575581395348837,81,65,84,68,298
"dino_retopo_uv","dino_retopo_uv_simpL9_qp9_qt6_decompJPEG_512x512_Q50",0.66111111111111,23,49,25,7,104
"diez_BakedUV","diez_BakedUV_simpL10_qp9_qt7_decompJPEG_2048x2048_Q50",0.738636363636363,73,50,54,52,229
"shark_bakedUV","shark_bakedUV_simpL9_qp10_qt6_decompJPEG_1024x1024_Q50",0.84090909090909,22,21,15,28,86
"lizard_BakedUV","lizard_BakedUV_simpL9_qp9_qt6_decompJPEG_1440x1440_Q90",0.517045454545455,13,2,1,6,22
"skiboot_BakedUV","skiboot_BakedUV_simpL5_qp9_qt6_decompJPEG_512x512_Q90",0.795454545454545,90,71,102,102,365
"PlaningMachine200K","PlaningMachine200K_simpL2_qp8_qt6_decompJPEG_512x512_Q75",0.627777777777778,60,62,67,58,247
"JaneAnne_WithBase","JaneAnne_WithBase_simpL2_qp8_qt10_decompJPEG_512x512_Q50",0.652439024390245,51,37,37,41,166
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL9_qp9_qt7_decompJPEG_712x712_Q25",0.63095238095238,61,56,66,54,237
"sylvaniapathmaker","sylvaniapathmaker_simpL9_qp11_qt7_decompJPEG_1024x1024_Q50",0.676829268292683,81,65,84,68,298
"Jomon_bakedUV","Jomon_bakedUV_simpL4_qp10_qt6_decompJPEG_2048x2048_Q90",0.732558139534882,71,73,86,70,300
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q10",0.789772727272728,13,2,1,6,22
"Streblognathus","Streblognathus_simpL5_qp8_qt7_decompJPEG_1440x1440_Q90",0.80232558139535,17,13,9,17,56
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1024x1024_Q75",0.59659090909091,22,17,22,26,87
"PRI_Hepatus","PRI_Hepatus_simpL2_qp11_qt8_decompJPEG_712x712_Q75",0.354651162790698,57,40,52,40,189
"Graphosoma","Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q50",0.96590909090909,35,34,41,33,143
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL1_qp11_qt8_decompJPEG_512x512_Q25",0.140243902439025,61,56,66,54,237
"Jomon_bakedUV","Jomon_bakedUV_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90",0.79375,71,73,86,70,300
"GoldenStatueModel","GoldenStatueModel_simpL7_qp7_qt6_decompJPEG_1024x1024_Q10",1,40,29,51,32,152
"dino_retopo_uv","dino_retopo_uv_simpL9_qp8_qt10_decompJPEG_1440x1440_Q25",0.636904761904763,23,49,25,7,104
"shark_bakedUV","shark_bakedUV_simpL9_qp10_qt6_decompJPEG_2048x2048_Q50",0.863636363636362,22,21,15,28,86
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_512x512_Q25",0.61904761904762,60,62,67,58,247
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL7_qp9_qt6_decompJPEG_2048x2048_Q25",0.482558139534882,30,24,20,16,90
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL10_qp7_qt6_decompJPEG_712x712_Q50",0.4375,30,24,20,16,90
"Ailurodus_maculosus","Ailurodus_maculosus_simpL8_qp8_qt8_decompJPEG_512x512_Q50",0.538461538461538,50,47,48,47,192
"AsparnLoewe_C","AsparnLoewe_C_simpL9_qp9_qt9_decompJPEG_512x512_Q90",0.395348837209302,149,137,146,140,572
"Graphosoma","Graphosoma_simpL4_qp8_qt10_decompJPEG_1440x1440_Q25",0.546511627906977,35,34,41,33,143
"yourMesh","yourMesh_simpL7_qp9_qt8_decompJPEG_2048x2048_Q25",0.292682926829268,89,69,94,89,341
"dorfkirche","dorfkirche_simpL9_qp11_qt9_decompJPEG_1024x1024_Q10",0.26875,70,61,73,54,258
"bread_BakedUV","bread_BakedUV_simpL5_qp10_qt8_decompJPEG_512x512_Q10",0.579545454545455,74,52,30,54,210
"bread_BakedUV","bread_BakedUV_simpL1_qp11_qt10_decompJPEG_712x712_Q25",0.222222222222223,74,52,30,54,210
"diez_BakedUV","diez_BakedUV_simpL9_qp9_qt10_decompJPEG_512x512_Q50",0.261904761904763,73,50,54,52,229
"Boiler","Boiler_simpL5_qp9_qt7_decompJPEG_512x512_Q75",0.542682926829268,51,51,57,51,210
"Jomon_bakedUV","Jomon_bakedUV_simpL6_qp10_qt10_decompJPEG_2048x2048_Q10",0.261904761904763,71,73,86,70,300
"Graphosoma","Graphosoma_simpL1_qp7_qt6_decompJPEG_1024x1024_Q50",0.964285714285715,35,34,41,33,143
"PlaningMachine200K","PlaningMachine200K_simpL9_qp10_qt6_decompJPEG_1024x1024_Q90",0.46111111111111,60,62,67,58,247
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_512x512_Q25",0.30813953488372,70,72,43,82,267
"piano","piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q50",0.477272727272728,109,90,148,90,437
"PRI_Hepatus","PRI_Hepatus_simpL1_qp8_qt9_decompJPEG_2048x2048_Q50",0.65909090909091,57,40,52,40,189
"Jomon_bakedUV","Jomon_bakedUV_simpL6_qp8_qt10_decompJPEG_512x512_Q90",0.445121951219512,71,73,86,70,300
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp10_qt8_decompJPEG_2048x2048_Q90",0.589285714285715,81,65,84,68,298
"CharlieChaplin","CharlieChaplin_simpL10_qp10_qt6_decompJPEG_512x512_Q90",0.946428571428573,37,32,42,19,130
"Boiler","Boiler_simpL9_qp11_qt7_decompJPEG_1440x1440_Q75",0.454545454545455,51,51,57,51,210
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL1_qp10_qt8_decompJPEG_712x712_Q90",0.65340909090909,53,29,50,28,160
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q50",0.35,72,77,86,78,313
"dorfkirche","dorfkirche_simpL2_qp10_qt9_decompJPEG_712x712_Q75",0.13953488372093,70,61,73,54,258
"dino_retopo_uv","dino_retopo_uv_simpL5_qp9_qt10_decompJPEG_1440x1440_Q10",0.284883720930233,23,49,25,7,104
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75",0.291666666666668,72,77,86,78,313
"AsparnLoewe_C","AsparnLoewe_C_simpL2_qp9_qt9_decompJPEG_712x712_Q25",0.7,149,137,146,140,572
"Graphosoma","Graphosoma_simpL10_qp9_qt7_decompJPEG_512x512_Q10",0.33139534883721,35,34,41,33,143
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp10_qt7_decompJPEG_712x712_Q50",0.835227272727272,51,37,37,41,166
"Streblognathus","Streblognathus_simpL10_qp9_qt6_decompJPEG_712x712_Q25",0.205555555555555,17,13,9,17,56
"piano","piano_simpL3_qp9_qt7_decompJPEG_1024x1024_Q90",0.226190476190478,109,90,148,90,437
"Boiler","Boiler_simpL1_qp9_qt9_decompJPEG_512x512_Q90",0.448717948717947,51,51,57,51,210
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp9_qt9_decompJPEG_2048x2048_Q90",0.573863636363637,81,65,84,68,298
"Flintlock_Pistol","Flintlock_Pistol_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10",0.837209302325582,9,5,10,8,32
"piano","piano_simpL1_qp9_qt7_decompJPEG_1024x1024_Q90",0.195121951219513,109,90,148,90,437
"to_subs","to_subs_simpL9_qp7_qt6_decompJPEG_1024x1024_Q10",0.953488372093023,15,0,22,0,37
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL6_qp9_qt6_decompJPEG_2048x2048_Q25",0.658536585365852,61,56,66,54,237
"to_subs","to_subs_simpL9_qp7_qt7_decompJPEG_2048x2048_Q75",0.906976744186047,15,0,22,0,37
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL1_qp11_qt9_decompJPEG_1024x1024_Q75",0.0755813953488376,61,56,66,54,237
