"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q25",0.2625,70,61,73,54,258
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10",0.615853658536585,23,29,22,22,96
"dom_utka","dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10",0.69767441860465,45,31,45,27,148
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q90",0.779761904761905,13,2,1,6,22
"bronzeCat","bronzeCat_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75",0.128048780487805,70,87,91,81,329
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp9_qt6_decompJPEG_712x712_Q75",0.522727272727272,23,29,22,22,96
"Jomon_bakedUV","Jomon_bakedUV_simpL6_qp7_qt6_decompJPEG_1440x1440_Q90",0.964285714285715,71,73,86,70,300
"Triceratops_manifold","Triceratops_manifold_simpL5_qp10_qt8_decompJPEG_512x512_Q50",0.13095238095238,22,17,22,26,87
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90",0.755555555555555,13,2,1,6,22
"bear","bear_simpL7_qp11_qt10_decompJPEG_512x512_Q50",0.213414634146343,84,54,87,70,295
"bread_BakedUV","bread_BakedUV_simpL3_qp11_qt7_decompJPEG_1024x1024_Q90",0.430232558139535,74,52,30,54,210
"shark_bakedUV","shark_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q75",0.327380952380953,22,21,15,28,86
"Jomon_bakedUV","Jomon_bakedUV_simpL3_qp11_qt6_decompJPEG_1024x1024_Q90",0.671052631578947,71,73,86,70,300
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL6_qp11_qt6_decompJPEG_512x512_Q90",0.835365853658538,25,23,26,23,97
"to_subs","to_subs_simpL8_qp7_qt9_decompJPEG_512x512_Q10",0.952380952380953,15,0,22,0,37
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_2048x2048_Q90",0.848837209302325,22,21,15,28,86
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp11_qt7_decompJPEG_2048x2048_Q90",0.38953488372093,72,77,86,78,313
"dino_retopo_uv","dino_retopo_uv_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10",0.238372093023255,23,49,25,7,104
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL4_qp9_qt9_decompJPEG_512x512_Q75",0.52906976744186,44,40,44,39,167
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_512x512_Q50",0.872222222222222,44,40,44,39,167
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q10",0.378048780487805,70,72,43,82,267
"SitzenderKnabeNC","SitzenderKnabeNC_simpL6_qp8_qt8_decompJPEG_1024x1024_Q25",0.563953488372092,91,99,103,84,377
"dorfkirche","dorfkirche_simpL3_qp11_qt10_decompJPEG_512x512_Q50",0.176829268292682,70,61,73,54,258
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp10_qt6_decompJPEG_712x712_Q10",0.905555555555555,44,40,44,39,167
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_1024x1024_Q75",0.578947368421053,23,29,22,22,96
"lizard_BakedUV","lizard_BakedUV_simpL8_qp8_qt8_decompJPEG_1024x1024_Q25",0.566666666666668,13,2,1,6,22
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL6_qp8_qt8_decompJPEG_1024x1024_Q50",0.851190476190475,44,40,44,39,167
"to_subs","to_subs_simpL8_qp7_qt9_decompJPEG_712x712_Q10",0.94186046511628,15,0,22,0,37
"bear","bear_simpL8_qp9_qt6_decompJPEG_1024x1024_Q90",0.577777777777778,84,54,87,70,295
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt9_decompJPEG_2048x2048_Q25",0.476190476190475,60,6,61,8,135
"to_subs","to_subs_simpL10_qp10_qt7_decompJPEG_1024x1024_Q50",0.959302325581395,15,0,22,0,37
"piano","piano_simpL1_qp11_qt7_decompJPEG_2048x2048_Q25",0.225,109,90,148,90,437
"lizard_BakedUV","lizard_BakedUV_simpL8_qp11_qt7_decompJPEG_712x712_Q90",0.30625,13,2,1,6,22
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt6_decompJPEG_2048x2048_Q90",0.976190476190475,9,5,10,8,32
"piano","piano_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90",0.390243902439025,109,90,148,90,437
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q25",0.803571428571427,22,21,15,28,86
"bear","bear_simpL7_qp11_qt9_decompJPEG_512x512_Q50",0.2125,84,54,87,70,295
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_1024x1024_Q10",0.50625,23,29,22,22,96
"bread_BakedUV","bread_BakedUV_simpL6_qp11_qt10_decompJPEG_712x712_Q25",0.426829268292683,74,52,30,54,210
"PRI_Hepatus","PRI_Hepatus_simpL7_qp10_qt7_decompJPEG_512x512_Q50",0.591463414634148,57,40,52,40,189
"PRI_Hepatus","PRI_Hepatus_simpL1_qp9_qt9_decompJPEG_512x512_Q10",0.439024390243902,57,40,52,40,189
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10",0.803571428571427,13,2,1,6,22
"bronzeCat","bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q75",0.585526315789472,70,87,91,81,329
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt9_decompJPEG_1440x1440_Q75",0.982954545454545,9,5,10,8,32
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL2_qp10_qt7_decompJPEG_512x512_Q10",0.341463414634148,60,6,61,8,135
"bear","bear_simpL5_qp7_qt9_decompJPEG_2048x2048_Q75",0.983333333333333,84,54,87,70,295
"bronzeCat","bronzeCat_simpL2_qp10_qt8_decompJPEG_512x512_Q50",0.267857142857142,70,87,91,81,329
"dino_retopo_uv","dino_retopo_uv_simpL10_qp9_qt9_decompJPEG_1024x1024_Q90",0.819767441860465,23,49,25,7,104
"piano","piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q25",0.416666666666668,109,90,148,90,437
"bread_BakedUV","bread_BakedUV_simpL2_qp11_qt7_decompJPEG_2048x2048_Q25",0.380681818181817,74,52,30,54,210
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL5_qp11_qt6_decompJPEG_1440x1440_Q75",0.829545454545455,53,29,50,28,160
"Triceratops_manifold","Triceratops_manifold_simpL2_qp9_qt6_decompJPEG_712x712_Q75",0.401162790697675,22,17,22,26,87
"dom_utka","dom_utka_simpL1_qp9_qt8_decompJPEG_1440x1440_Q10",0.289772727272728,45,31,45,27,148
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL9_qp8_qt9_decompJPEG_1440x1440_Q50",0.55952380952381,82,33,63,31,209
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp7_qt6_decompJPEG_2048x2048_Q10",0.970238095238095,25,23,26,23,97
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp9_qt6_decompJPEG_1440x1440_Q90",0.49404761904762,72,77,86,78,313
"dorfkirche","dorfkirche_simpL5_qp9_qt9_decompJPEG_1024x1024_Q10",0.352272727272728,70,61,73,54,258
"bread_BakedUV","bread_BakedUV_simpL5_qp7_qt6_decompJPEG_2048x2048_Q10",0.848837209302325,74,52,30,54,210
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL10_qp7_qt6_decompJPEG_712x712_Q10",0.536585365853657,30,24,20,16,90
"dino_retopo_uv","dino_retopo_uv_simpL3_qp11_qt6_decompJPEG_2048x2048_Q10",0.8875,23,49,25,7,104
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_712x712_Q50",0.198863636363638,59,2,60,6,127
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp8_qt9_decompJPEG_1024x1024_Q10",0.648809523809525,81,65,84,68,298
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL6_qp9_qt9_decompJPEG_512x512_Q50",0.279761904761905,72,77,86,78,313
"Orchid","Orchid_simpL2_qp11_qt6_decompJPEG_2048x2048_Q75",0.3125,70,72,43,82,267
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_1024x1024_Q25",0.90909090909091,59,45,37,63,204
"rescue_craft","rescue_craft_simpL9_qp9_qt7_decompJPEG_1440x1440_Q10",0.619318181818183,94,77,72,69,312
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp10_qt7_decompJPEG_512x512_Q50",0.613095238095237,9,5,10,8,32
"bronzeCat","bronzeCat_simpL9_qp11_qt8_decompJPEG_512x512_Q25",0.353658536585365,70,87,91,81,329
"Jomon_bakedUV","Jomon_bakedUV_simpL4_qp10_qt6_decompJPEG_2048x2048_Q75",0.602564102564103,71,73,86,70,300
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q90",0.6875,61,56,66,54,237
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt6_decompJPEG_1024x1024_Q25",0.886363636363638,59,45,37,63,204
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1440x1440_Q10",0.50609756097561,30,24,20,16,90
"Ailurodus_maculosus","Ailurodus_maculosus_simpL5_qp9_qt10_decompJPEG_712x712_Q25",0.30952380952381,50,47,48,47,192
"SitzenderKnabeNC","SitzenderKnabeNC_simpL3_qp11_qt10_decompJPEG_712x712_Q10",0.255813953488373,91,99,103,84,377
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL1_qp9_qt10_decompJPEG_2048x2048_Q90",0.525,44,40,44,39,167
"Emberiza_calandra2","Emberiza_calandra2_simpL6_qp8_qt6_decompJPEG_2048x2048_Q10",0.897727272727272,23,29,22,22,96
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q75",0.80952380952381,13,2,1,6,22
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_1024x1024_Q50",0.255681818181817,72,77,86,78,313
"Jomon_bakedUV","Jomon_bakedUV_simpL1_qp11_qt7_decompJPEG_512x512_Q10",0.45,71,73,86,70,300
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL1_qp9_qt10_decompJPEG_512x512_Q75",0.535714285714285,44,40,44,39,167
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt8_decompJPEG_1024x1024_Q90",0.732142857142858,13,2,1,6,22
"bear","bear_simpL9_qp9_qt10_decompJPEG_512x512_Q90",0.30232558139535,84,54,87,70,295
"PRI_Hepatus","PRI_Hepatus_simpL3_qp10_qt8_decompJPEG_512x512_Q90",0.375,57,40,52,40,189
"lizard_BakedUV","lizard_BakedUV_simpL8_qp8_qt10_decompJPEG_712x712_Q25",0.459302325581395,13,2,1,6,22
"rescue_craft","rescue_craft_simpL9_qp8_qt9_decompJPEG_2048x2048_Q50",0.789772727272728,94,77,72,69,312
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt8_decompJPEG_2048x2048_Q10",0.86904761904762,37,32,42,19,130
"Emberiza_calandra2","Emberiza_calandra2_simpL3_qp8_qt6_decompJPEG_2048x2048_Q10",0.90340909090909,23,29,22,22,96
"piano","piano_simpL4_qp11_qt7_decompJPEG_2048x2048_Q90",0.147727272727272,109,90,148,90,437
"bear","bear_simpL8_qp11_qt9_decompJPEG_512x512_Q50",0.192307692307693,84,54,87,70,295
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL7_qp9_qt6_decompJPEG_512x512_Q25",0.819767441860465,25,23,26,23,97
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q75",0.835227272727272,13,2,1,6,22
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL9_qp11_qt7_decompJPEG_712x712_Q50",0.63125,61,56,66,54,237
"CharlieChaplin","CharlieChaplin_simpL10_qp9_qt8_decompJPEG_1024x1024_Q50",0.931818181818183,37,32,42,19,130
"bronzeCat","bronzeCat_simpL1_qp10_qt9_decompJPEG_2048x2048_Q10",0.244186046511627,70,87,91,81,329
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp8_qt6_decompJPEG_2048x2048_Q90",0.960526315789473,9,5,10,8,32
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL6_qp11_qt8_decompJPEG_2048x2048_Q90",0.616279069767443,82,33,63,31,209
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q50",0.28409090909091,70,72,43,82,267
"to_subs","to_subs_simpL4_qp9_qt6_decompJPEG_1024x1024_Q75",0.337209302325583,15,0,22,0,37
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL3_qp9_qt10_decompJPEG_2048x2048_Q10",0.369318181818183,61,56,66,54,237
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1024x1024_Q50",0.348837209302325,72,77,86,78,313
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_512x512_Q50",0.523255813953488,60,62,67,58,247
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL9_qp10_qt7_decompJPEG_712x712_Q50",0.647435897435897,61,56,66,54,237
"SitzenderKnabeNC","SitzenderKnabeNC_simpL9_qp7_qt6_decompJPEG_512x512_Q10",0.896341463414635,91,99,103,84,377
"lizard_BakedUV","lizard_BakedUV_simpL6_qp9_qt6_decompJPEG_1024x1024_Q25",0.511904761904763,13,2,1,6,22
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp11_qt6_decompJPEG_512x512_Q90",0.767045454545455,61,56,66,54,237
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q50",0.261627906976745,61,56,66,54,237
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp11_qt6_decompJPEG_1024x1024_Q75",0.675,9,5,10,8,32
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt10_decompJPEG_512x512_Q50",0.587209302325583,81,65,84,68,298
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL6_qp11_qt6_decompJPEG_512x512_Q25",0.886904761904763,53,29,50,28,160
"bear","bear_simpL10_qp10_qt8_decompJPEG_1024x1024_Q25",0.696428571428573,84,54,87,70,295
"Ailurodus_maculosus","Ailurodus_maculosus_simpL7_qp9_qt9_decompJPEG_512x512_Q75",0.27906976744186,50,47,48,47,192
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp8_qt6_decompJPEG_512x512_Q50",0.797619047619047,9,5,10,8,32
"dino_retopo_uv","dino_retopo_uv_simpL7_qp7_qt6_decompJPEG_1024x1024_Q50",0.982142857142857,23,49,25,7,104
"Orchid","Orchid_simpL2_qp11_qt7_decompJPEG_1024x1024_Q75",0.0930232558139525,70,72,43,82,267
"ET26_L_MK1","ET26_L_MK1_simpL10_qp9_qt6_decompJPEG_712x712_Q50",0.297619047619047,59,2,60,6,127
"Emberiza_calandra2","Emberiza_calandra2_simpL2_qp7_qt6_decompJPEG_1440x1440_Q90",0.982954545454545,23,29,22,22,96
"piano","piano_simpL9_qp9_qt6_decompJPEG_712x712_Q90",0.494444444444445,109,90,148,90,437
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_2048x2048_Q50",0.0625,61,56,66,54,237
"CharlieChaplin","CharlieChaplin_simpL10_qp7_qt6_decompJPEG_512x512_Q10",0.96590909090909,37,32,42,19,130
"dorfkirche","dorfkirche_simpL6_qp9_qt9_decompJPEG_1024x1024_Q75",0.25609756097561,70,61,73,54,258
"ET26_L_MK1","ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90",0.28888888888889,59,2,60,6,127
"dorfkirche","dorfkirche_simpL9_qp9_qt8_decompJPEG_512x512_Q50",0.453488372093023,70,61,73,54,258
"piano","piano_simpL4_qp11_qt7_decompJPEG_1440x1440_Q25",0.151162790697675,109,90,148,90,437
"lizard_BakedUV","lizard_BakedUV_simpL9_qp8_qt10_decompJPEG_712x712_Q90",0.5625,13,2,1,6,22
"PlaningMachine200K","PlaningMachine200K_simpL1_qp8_qt9_decompJPEG_1024x1024_Q90",0.49390243902439,60,62,67,58,247
"Jomon_bakedUV","Jomon_bakedUV_simpL4_qp11_qt6_decompJPEG_712x712_Q25",0.522727272727272,71,73,86,70,300
"Jomon_bakedUV","Jomon_bakedUV_simpL9_qp9_qt6_decompJPEG_1440x1440_Q75",0.896341463414635,71,73,86,70,300
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_1440x1440_Q75",0.744186046511627,13,2,1,6,22
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp9_qt7_decompJPEG_2048x2048_Q25",0.31111111111111,72,77,86,78,313
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL2_qp9_qt6_decompJPEG_512x512_Q75",0.555555555555555,79,70,90,66,305
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL5_qp11_qt6_decompJPEG_2048x2048_Q10",0.68452380952381,44,40,44,39,167
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q75",0.273255813953488,70,61,73,54,258
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q90",0.275641025641025,70,61,73,54,258
"Emberiza_calandra2","Emberiza_calandra2_simpL3_qp9_qt6_decompJPEG_2048x2048_Q75",0.914634146341462,23,29,22,22,96
"bronzeCat","bronzeCat_simpL10_qp9_qt9_decompJPEG_2048x2048_Q25",0.553571428571427,70,87,91,81,329
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp10_qt10_decompJPEG_2048x2048_Q75",0.48170731707317,50,47,48,47,192
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_2048x2048_Q50",0.725,59,45,37,63,204
"Orchid","Orchid_simpL1_qp9_qt7_decompJPEG_512x512_Q75",0.152439024390245,70,72,43,82,267
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_2048x2048_Q90",0.81547619047619,59,45,37,63,204
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q90",0.604651162790698,22,21,15,28,86
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp9_qt9_decompJPEG_1440x1440_Q50",0.333333333333332,72,77,86,78,313
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp9_qt8_decompJPEG_2048x2048_Q75",0.284883720930233,72,77,86,78,313
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL1_qp9_qt7_decompJPEG_1024x1024_Q50",0.401162790697675,60,6,61,8,135
"SitzenderKnabeNC","SitzenderKnabeNC_simpL8_qp8_qt6_decompJPEG_2048x2048_Q10",0.704545454545455,91,99,103,84,377
"SitzenderKnabeNC","SitzenderKnabeNC_simpL3_qp10_qt6_decompJPEG_512x512_Q50",0.601190476190475,91,99,103,84,377
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_512x512_Q25",0.796511627906977,13,2,1,6,22
"bronzeCat","bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q90",0.164634146341462,70,87,91,81,329
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL6_qp10_qt10_decompJPEG_512x512_Q75",0.291666666666668,79,70,90,66,305
"bear","bear_simpL7_qp11_qt10_decompJPEG_512x512_Q75",0.13095238095238,84,54,87,70,295
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL2_qp10_qt10_decompJPEG_1024x1024_Q25",0.181818181818183,79,70,90,66,305
"bear","bear_simpL9_qp8_qt10_decompJPEG_512x512_Q50",0.630681818181817,84,54,87,70,295
"dorfkirche","dorfkirche_simpL2_qp10_qt6_decompJPEG_512x512_Q10",0.78409090909091,70,61,73,54,258
"Jomon_bakedUV","Jomon_bakedUV_simpL10_qp7_qt8_decompJPEG_512x512_Q10",0.97159090909091,71,73,86,70,300
"dom_utka","dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q10",0.633720930232557,45,31,45,27,148
"rescue_craft","rescue_craft_simpL7_qp9_qt7_decompJPEG_2048x2048_Q50",0.601190476190475,94,77,72,69,312
"sylvaniapathmaker","sylvaniapathmaker_simpL5_qp8_qt9_decompJPEG_1024x1024_Q10",0.61875,81,65,84,68,298
"piano","piano_simpL8_qp11_qt7_decompJPEG_1440x1440_Q90",0.335227272727272,109,90,148,90,437
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL9_qp8_qt10_decompJPEG_2048x2048_Q25",0.86046511627907,25,23,26,23,97
"Triceratops_manifold","Triceratops_manifold_simpL1_qp9_qt6_decompJPEG_512x512_Q75",0.454545454545455,22,17,22,26,87
"shark_bakedUV","shark_bakedUV_simpL3_qp10_qt9_decompJPEG_1440x1440_Q50",0.476190476190475,22,21,15,28,86
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt6_decompJPEG_1024x1024_Q25",0.86875,25,23,26,23,97
"dorfkirche","dorfkirche_simpL6_qp10_qt10_decompJPEG_1440x1440_Q25",0.170454545454545,70,61,73,54,258
"piano","piano_simpL9_qp9_qt7_decompJPEG_512x512_Q75",0.36875,109,90,148,90,437
"Triceratops_manifold","Triceratops_manifold_simpL9_qp8_qt7_decompJPEG_2048x2048_Q50",0.296511627906977,22,17,22,26,87
"bear","bear_simpL4_qp11_qt7_decompJPEG_512x512_Q90",0.36904761904762,84,54,87,70,295
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp10_qt7_decompJPEG_1024x1024_Q50",0.674418604651163,81,65,84,68,298
"dom_utka","dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75",0.654761904761905,45,31,45,27,148
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75",0.848837209302325,59,45,37,63,204
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL5_qp11_qt6_decompJPEG_1440x1440_Q10",0.55,30,24,20,16,90
"Orchid","Orchid_simpL8_qp10_qt8_decompJPEG_1024x1024_Q50",0.22159090909091,70,72,43,82,267
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp11_qt8_decompJPEG_512x512_Q90",0.48125,61,56,66,54,237
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt6_decompJPEG_712x712_Q90",0.931818181818183,37,32,42,19,130
"SitzenderKnabeNC","SitzenderKnabeNC_simpL7_qp9_qt6_decompJPEG_512x512_Q90",0.55952380952381,91,99,103,84,377
"Orchid","Orchid_simpL9_qp8_qt9_decompJPEG_1440x1440_Q10",0.226190476190478,70,72,43,82,267
"bear","bear_simpL9_qp9_qt9_decompJPEG_512x512_Q25",0.306818181818183,84,54,87,70,295
"to_subs","to_subs_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10",0.912790697674418,15,0,22,0,37
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50",0.833333333333332,25,23,26,23,97
"SitzenderKnabeNC","SitzenderKnabeNC_simpL4_qp11_qt10_decompJPEG_1024x1024_Q10",0.209302325581395,91,99,103,84,377
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q10",0.792682926829267,25,23,26,23,97
"ET26_L_MK1","ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_712x712_Q50",0.343023255813953,59,2,60,6,127
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp11_qt7_decompJPEG_2048x2048_Q90",0.645348837209302,81,65,84,68,298
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_512x512_Q25",0.6,81,65,84,68,298
"rescue_craft","rescue_craft_simpL8_qp10_qt10_decompJPEG_712x712_Q10",0.386904761904763,94,77,72,69,312
"CharlieChaplin","CharlieChaplin_simpL9_qp11_qt6_decompJPEG_2048x2048_Q50",0.732558139534882,37,32,42,19,130
"to_subs","to_subs_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10",0.767857142857143,15,0,22,0,37
"Orchid","Orchid_simpL2_qp9_qt9_decompJPEG_512x512_Q50",0.1,70,72,43,82,267
"Orchid","Orchid_simpL9_qp11_qt9_decompJPEG_2048x2048_Q75",0.209302325581395,70,72,43,82,267
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL6_qp8_qt9_decompJPEG_1024x1024_Q75",0.645348837209302,61,56,66,54,237
"piano","piano_simpL4_qp11_qt7_decompJPEG_1024x1024_Q25",0.176136363636362,109,90,148,90,437
"bronzeCat","bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q50",0.146341463414635,70,87,91,81,329
"PRI_Hepatus","PRI_Hepatus_simpL6_qp10_qt8_decompJPEG_512x512_Q25",0.345238095238095,57,40,52,40,189
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL7_qp10_qt6_decompJPEG_2048x2048_Q25",0.366279069767443,30,24,20,16,90
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q90",0.325581395348837,70,61,73,54,258
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_1024x1024_Q90",0.49404761904762,22,17,22,26,87
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt6_decompJPEG_1024x1024_Q75",0.895348837209302,59,45,37,63,204
"Ailurodus_maculosus","Ailurodus_maculosus_simpL3_qp9_qt10_decompJPEG_712x712_Q50",0.291666666666668,50,47,48,47,192
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt6_decompJPEG_712x712_Q25",0.892045454545455,37,32,42,19,130
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_2048x2048_Q50",0.80232558139535,22,21,15,28,86
"sylvaniapathmaker","sylvaniapathmaker_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10",0.644444444444445,81,65,84,68,298
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL9_qp10_qt7_decompJPEG_512x512_Q90",0.727272727272728,82,33,63,31,209
"Orchid","Orchid_simpL1_qp11_qt7_decompJPEG_1024x1024_Q75",0.107954545454545,70,72,43,82,267
