"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"bear","bear_simpL8_qp10_qt8_decompJPEG_512x512_Q25",0.25595238095238,84,54,87,70,295
"yourMesh","yourMesh_simpL10_qp10_qt9_decompJPEG_1024x1024_Q75",0.35,89,69,94,89,341
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_712x712_Q25",0.755813953488373,22,21,15,28,86
"bread_BakedUV","bread_BakedUV_simpL9_qp7_qt9_decompJPEG_2048x2048_Q75",0.680232558139535,74,52,30,54,210
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_1440x1440_Q50",0.622222222222222,60,62,67,58,247
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL2_qp10_qt10_decompJPEG_1024x1024_Q90",0.13953488372093,82,33,63,31,209
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp7_qt6_decompJPEG_1440x1440_Q75",0.930232558139535,32,24,37,9,102
"JaneAnne_WithBase","JaneAnne_WithBase_simpL4_qp9_qt10_decompJPEG_512x512_Q50",0.386363636363637,51,37,37,41,166
"shark_bakedUV","shark_bakedUV_simpL9_qp11_qt6_decompJPEG_712x712_Q50",0.796511627906977,22,21,15,28,86
"bronzeCat","bronzeCat_simpL2_qp10_qt9_decompJPEG_512x512_Q90",0.19375,70,87,91,81,329
"skiboot_BakedUV","skiboot_BakedUV_simpL1_qp11_qt6_decompJPEG_1024x1024_Q75",0.790697674418605,90,71,102,102,365
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10",0.83125,13,2,1,6,22
"rescue_craft","rescue_craft_simpL2_qp11_qt8_decompJPEG_1440x1440_Q90",0.127906976744185,94,77,72,69,312
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL10_qp7_qt7_decompJPEG_712x712_Q10",1,79,70,90,66,305
"bear","bear_simpL1_qp11_qt10_decompJPEG_712x712_Q50",0.069767441860465,84,54,87,70,295
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp9_qt6_decompJPEG_2048x2048_Q25",0.511627906976745,23,29,22,22,96
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL6_qp10_qt8_decompJPEG_2048x2048_Q25",0.279761904761905,61,56,66,54,237
"Triceratops_manifold","Triceratops_manifold_simpL9_qp10_qt10_decompJPEG_512x512_Q10",0.261363636363637,22,17,22,26,87
"Emberiza_calandra2","Emberiza_calandra2_simpL5_qp7_qt6_decompJPEG_712x712_Q75",0.97093023255814,23,29,22,22,96
"bear","bear_simpL8_qp11_qt10_decompJPEG_712x712_Q75",0.0952380952380949,84,54,87,70,295
"rescue_craft","rescue_craft_simpL7_qp11_qt7_decompJPEG_2048x2048_Q10",0.321428571428573,94,77,72,69,312
"PRI_Hepatus","PRI_Hepatus_simpL7_qp8_qt10_decompJPEG_712x712_Q90",0.613636363636363,57,40,52,40,189
"dorfkirche","dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q75",0.0852272727272725,70,61,73,54,258
"PRI_Hepatus","PRI_Hepatus_simpL4_qp11_qt8_decompJPEG_512x512_Q90",0.357142857142858,57,40,52,40,189
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL5_qp11_qt10_decompJPEG_512x512_Q90",0.207317073170733,79,70,90,66,305
"bear","bear_simpL5_qp9_qt8_decompJPEG_1024x1024_Q10",0.464285714285715,84,54,87,70,295
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp11_qt6_decompJPEG_2048x2048_Q50",0.592105263157895,23,29,22,22,96
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL5_qp8_qt9_decompJPEG_512x512_Q25",0.813953488372092,32,24,37,9,102
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL8_qp9_qt6_decompJPEG_512x512_Q25",0.74404761904762,79,70,90,66,305
"Flintlock_Pistol","Flintlock_Pistol_simpL3_qp10_qt10_decompJPEG_1024x1024_Q50",0.208333333333333,9,5,10,8,32
"bear","bear_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10",0.613636363636363,84,54,87,70,295
"Boiler","Boiler_simpL10_qp8_qt7_decompJPEG_512x512_Q10",0.80952380952381,51,51,57,51,210
"shark_bakedUV","shark_bakedUV_simpL1_qp11_qt10_decompJPEG_712x712_Q50",0.25609756097561,22,21,15,28,86
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt9_decompJPEG_2048x2048_Q10",0.255813953488373,60,6,61,8,135
"rescue_craft","rescue_craft_simpL5_qp11_qt10_decompJPEG_512x512_Q10",0.318181818181817,94,77,72,69,312
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75",0.15625,82,33,63,31,209
"bear","bear_simpL9_qp11_qt9_decompJPEG_512x512_Q50",0.301136363636363,84,54,87,70,295
"AsparnLoewe_C","AsparnLoewe_C_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75",0.72560975609756,149,137,146,140,572
"bronzeCat","bronzeCat_simpL9_qp11_qt10_decompJPEG_512x512_Q25",0.372222222222222,70,87,91,81,329
"bear","bear_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10",0.892857142857143,84,54,87,70,295
"skiboot_BakedUV","skiboot_BakedUV_simpL5_qp11_qt6_decompJPEG_512x512_Q90",0.732954545454545,90,71,102,102,365
"bread_BakedUV","bread_BakedUV_simpL4_qp11_qt10_decompJPEG_712x712_Q25",0.31875,74,52,30,54,210
"Orchid","Orchid_simpL2_qp10_qt6_decompJPEG_1440x1440_Q10",0.384615384615385,70,72,43,82,267
"GoldenStatueModel","GoldenStatueModel_simpL7_qp9_qt10_decompJPEG_512x512_Q10",0.60625,40,29,51,32,152
"PRI_Hepatus","PRI_Hepatus_simpL1_qp9_qt7_decompJPEG_512x512_Q10",0.732954545454545,57,40,52,40,189
"AsparnLoewe_C","AsparnLoewe_C_simpL9_qp8_qt8_decompJPEG_1024x1024_Q25",0.761904761904763,149,137,146,140,572
"GoldenStatueModel","GoldenStatueModel_simpL6_qp9_qt6_decompJPEG_1024x1024_Q90",0.5875,40,29,51,32,152
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25",0.636904761904763,59,45,37,63,204
"Streblognathus","Streblognathus_simpL1_qp11_qt7_decompJPEG_1440x1440_Q75",0.345238095238095,17,13,9,17,56
"SitzenderKnabeNC","SitzenderKnabeNC_simpL4_qp11_qt8_decompJPEG_712x712_Q10",0.275,91,99,103,84,377
"Streblognathus","Streblognathus_simpL8_qp8_qt8_decompJPEG_712x712_Q90",0.642045454545455,17,13,9,17,56
"bread_BakedUV","bread_BakedUV_simpL3_qp11_qt9_decompJPEG_712x712_Q25",0.34659090909091,74,52,30,54,210
"rescue_craft","rescue_craft_simpL4_qp10_qt8_decompJPEG_712x712_Q75",0.345238095238095,94,77,72,69,312
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL5_qp9_qt7_decompJPEG_712x712_Q10",0.523809523809525,70,40,63,37,210
"Streblognathus","Streblognathus_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90",0.63953488372093,17,13,9,17,56
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp7_qt7_decompJPEG_712x712_Q75",0.539772727272728,23,29,22,22,96
"rescue_craft","rescue_craft_simpL7_qp11_qt9_decompJPEG_712x712_Q10",0.261363636363637,94,77,72,69,312
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL4_qp8_qt7_decompJPEG_1440x1440_Q10",0.76875,70,40,63,37,210
"SitzenderKnabeNC","SitzenderKnabeNC_simpL3_qp8_qt8_decompJPEG_512x512_Q90",0.738095238095237,91,99,103,84,377
"Emberiza_calandra2","Emberiza_calandra2_simpL3_qp10_qt6_decompJPEG_2048x2048_Q75",0.926829268292682,23,29,22,22,96
"Boiler","Boiler_simpL10_qp11_qt9_decompJPEG_1440x1440_Q25",0.726190476190475,51,51,57,51,210
"rescue_craft","rescue_craft_simpL8_qp10_qt9_decompJPEG_1024x1024_Q25",0.289772727272728,94,77,72,69,312
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL7_qp8_qt10_decompJPEG_1024x1024_Q25",0.767857142857143,32,24,37,9,102
"SitzenderKnabeNC","SitzenderKnabeNC_simpL9_qp8_qt7_decompJPEG_2048x2048_Q50",0.55952380952381,91,99,103,84,377
"dino_retopo_uv","dino_retopo_uv_simpL7_qp9_qt8_decompJPEG_1440x1440_Q10",0.348837209302325,23,49,25,7,104
"PRI_Hepatus","PRI_Hepatus_simpL1_qp11_qt8_decompJPEG_712x712_Q25",0.397727272727272,57,40,52,40,189
"bear","bear_simpL8_qp10_qt10_decompJPEG_512x512_Q50",0.19767441860465,84,54,87,70,295
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_512x512_Q90",0.166666666666667,59,2,60,6,127
"Orchid","Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q75",0.133720930232557,70,72,43,82,267
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q25",0.2625,70,61,73,54,258
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10",0.615853658536585,23,29,22,22,96
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q90",0.779761904761905,13,2,1,6,22
"bronzeCat","bronzeCat_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75",0.128048780487805,70,87,91,81,329
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp9_qt6_decompJPEG_712x712_Q75",0.522727272727272,23,29,22,22,96
"Triceratops_manifold","Triceratops_manifold_simpL5_qp10_qt8_decompJPEG_512x512_Q50",0.13095238095238,22,17,22,26,87
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90",0.755555555555555,13,2,1,6,22
"Graphosoma","Graphosoma_simpL3_qp11_qt6_decompJPEG_1024x1024_Q25",0.5,35,34,41,33,143
"bear","bear_simpL7_qp11_qt10_decompJPEG_512x512_Q50",0.213414634146343,84,54,87,70,295
"diez_BakedUV","diez_BakedUV_simpL10_qp9_qt9_decompJPEG_2048x2048_Q90",0.77840909090909,73,50,54,52,229
"bread_BakedUV","bread_BakedUV_simpL3_qp11_qt7_decompJPEG_1024x1024_Q90",0.430232558139535,74,52,30,54,210
"shark_bakedUV","shark_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q75",0.327380952380953,22,21,15,28,86
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL6_qp11_qt6_decompJPEG_512x512_Q90",0.835365853658538,25,23,26,23,97
"diez_BakedUV","diez_BakedUV_simpL9_qp9_qt9_decompJPEG_2048x2048_Q10",0.286585365853657,73,50,54,52,229
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_2048x2048_Q90",0.848837209302325,22,21,15,28,86
"dino_retopo_uv","dino_retopo_uv_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10",0.238372093023255,23,49,25,7,104
"diez_BakedUV","diez_BakedUV_simpL9_qp9_qt10_decompJPEG_512x512_Q75",0.244186046511627,73,50,54,52,229
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q10",0.378048780487805,70,72,43,82,267
"GoldenStatueModel","GoldenStatueModel_simpL9_qp7_qt10_decompJPEG_512x512_Q50",0.960227272727272,40,29,51,32,152
"diez_BakedUV","diez_BakedUV_simpL9_qp10_qt7_decompJPEG_1440x1440_Q50",0.40625,73,50,54,52,229
"SitzenderKnabeNC","SitzenderKnabeNC_simpL6_qp8_qt8_decompJPEG_1024x1024_Q25",0.563953488372092,91,99,103,84,377
"dorfkirche","dorfkirche_simpL3_qp11_qt10_decompJPEG_512x512_Q50",0.176829268292682,70,61,73,54,258
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_1024x1024_Q75",0.578947368421053,23,29,22,22,96
"lizard_BakedUV","lizard_BakedUV_simpL8_qp8_qt8_decompJPEG_1024x1024_Q25",0.566666666666668,13,2,1,6,22
"bear","bear_simpL8_qp9_qt6_decompJPEG_1024x1024_Q90",0.577777777777778,84,54,87,70,295
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt9_decompJPEG_2048x2048_Q25",0.476190476190475,60,6,61,8,135
"yourMesh","yourMesh_simpL1_qp11_qt8_decompJPEG_1024x1024_Q25",0.22093023255814,89,69,94,89,341
"lizard_BakedUV","lizard_BakedUV_simpL8_qp11_qt7_decompJPEG_712x712_Q90",0.30625,13,2,1,6,22
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt6_decompJPEG_2048x2048_Q90",0.976190476190475,9,5,10,8,32
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q25",0.803571428571427,22,21,15,28,86
"bear","bear_simpL7_qp11_qt9_decompJPEG_512x512_Q50",0.2125,84,54,87,70,295
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_1024x1024_Q10",0.50625,23,29,22,22,96
"bread_BakedUV","bread_BakedUV_simpL6_qp11_qt10_decompJPEG_712x712_Q25",0.426829268292683,74,52,30,54,210
"PRI_Hepatus","PRI_Hepatus_simpL7_qp10_qt7_decompJPEG_512x512_Q50",0.591463414634148,57,40,52,40,189
"JaneAnne_WithBase","JaneAnne_WithBase_simpL6_qp9_qt6_decompJPEG_512x512_Q75",0.767857142857143,51,37,37,41,166
"Boiler","Boiler_simpL10_qp10_qt9_decompJPEG_2048x2048_Q75",0.71590909090909,51,51,57,51,210
"PRI_Hepatus","PRI_Hepatus_simpL1_qp9_qt9_decompJPEG_512x512_Q10",0.439024390243902,57,40,52,40,189
"diez_BakedUV","diez_BakedUV_simpL6_qp11_qt7_decompJPEG_2048x2048_Q50",0.548780487804878,73,50,54,52,229
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10",0.803571428571427,13,2,1,6,22
"bronzeCat","bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q75",0.585526315789472,70,87,91,81,329
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt9_decompJPEG_1440x1440_Q75",0.982954545454545,9,5,10,8,32
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL2_qp10_qt7_decompJPEG_512x512_Q10",0.341463414634148,60,6,61,8,135
"bear","bear_simpL5_qp7_qt9_decompJPEG_2048x2048_Q75",0.983333333333333,84,54,87,70,295
"bronzeCat","bronzeCat_simpL2_qp10_qt8_decompJPEG_512x512_Q50",0.267857142857142,70,87,91,81,329
"dino_retopo_uv","dino_retopo_uv_simpL10_qp9_qt9_decompJPEG_1024x1024_Q90",0.819767441860465,23,49,25,7,104
"GoldenStatueModel","GoldenStatueModel_simpL6_qp10_qt8_decompJPEG_1024x1024_Q25",0.404761904761905,40,29,51,32,152
"AsparnLoewe_C","AsparnLoewe_C_simpL7_qp7_qt10_decompJPEG_2048x2048_Q25",0.9875,149,137,146,140,572
"bread_BakedUV","bread_BakedUV_simpL2_qp11_qt7_decompJPEG_2048x2048_Q25",0.380681818181817,74,52,30,54,210
"Graphosoma","Graphosoma_simpL9_qp10_qt6_decompJPEG_1024x1024_Q75",0.386363636363637,35,34,41,33,143
"GoldenStatueModel","GoldenStatueModel_simpL1_qp10_qt6_decompJPEG_1440x1440_Q50",0.40909090909091,40,29,51,32,152
"Triceratops_manifold","Triceratops_manifold_simpL2_qp9_qt6_decompJPEG_712x712_Q75",0.401162790697675,22,17,22,26,87
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL9_qp8_qt9_decompJPEG_1440x1440_Q50",0.55952380952381,82,33,63,31,209
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp7_qt6_decompJPEG_2048x2048_Q10",0.970238095238095,25,23,26,23,97
"dorfkirche","dorfkirche_simpL5_qp9_qt9_decompJPEG_1024x1024_Q10",0.352272727272728,70,61,73,54,258
"bread_BakedUV","bread_BakedUV_simpL5_qp7_qt6_decompJPEG_2048x2048_Q10",0.848837209302325,74,52,30,54,210
"Boiler","Boiler_simpL9_qp11_qt7_decompJPEG_712x712_Q50",0.41875,51,51,57,51,210
"dino_retopo_uv","dino_retopo_uv_simpL3_qp11_qt6_decompJPEG_2048x2048_Q10",0.8875,23,49,25,7,104
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_712x712_Q50",0.198863636363638,59,2,60,6,127
"Orchid","Orchid_simpL2_qp11_qt6_decompJPEG_2048x2048_Q75",0.3125,70,72,43,82,267
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_1024x1024_Q25",0.90909090909091,59,45,37,63,204
"rescue_craft","rescue_craft_simpL9_qp9_qt7_decompJPEG_1440x1440_Q10",0.619318181818183,94,77,72,69,312
"Graphosoma","Graphosoma_simpL2_qp8_qt9_decompJPEG_1440x1440_Q50",0.607142857142858,35,34,41,33,143
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp10_qt7_decompJPEG_512x512_Q50",0.613095238095237,9,5,10,8,32
"bronzeCat","bronzeCat_simpL9_qp11_qt8_decompJPEG_512x512_Q25",0.353658536585365,70,87,91,81,329
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q90",0.6875,61,56,66,54,237
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt6_decompJPEG_1024x1024_Q25",0.886363636363638,59,45,37,63,204
"SitzenderKnabeNC","SitzenderKnabeNC_simpL3_qp11_qt10_decompJPEG_712x712_Q10",0.255813953488373,91,99,103,84,377
"Emberiza_calandra2","Emberiza_calandra2_simpL6_qp8_qt6_decompJPEG_2048x2048_Q10",0.897727272727272,23,29,22,22,96
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q75",0.80952380952381,13,2,1,6,22
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt8_decompJPEG_1024x1024_Q90",0.732142857142858,13,2,1,6,22
"bear","bear_simpL9_qp9_qt10_decompJPEG_512x512_Q90",0.30232558139535,84,54,87,70,295
"PRI_Hepatus","PRI_Hepatus_simpL3_qp10_qt8_decompJPEG_512x512_Q90",0.375,57,40,52,40,189
"AsparnLoewe_C","AsparnLoewe_C_simpL7_qp7_qt10_decompJPEG_2048x2048_Q75",0.982558139534883,149,137,146,140,572
"lizard_BakedUV","lizard_BakedUV_simpL8_qp8_qt10_decompJPEG_712x712_Q25",0.459302325581395,13,2,1,6,22
"rescue_craft","rescue_craft_simpL9_qp8_qt9_decompJPEG_2048x2048_Q50",0.789772727272728,94,77,72,69,312
"Emberiza_calandra2","Emberiza_calandra2_simpL3_qp8_qt6_decompJPEG_2048x2048_Q10",0.90340909090909,23,29,22,22,96
"bear","bear_simpL8_qp11_qt9_decompJPEG_512x512_Q50",0.192307692307693,84,54,87,70,295
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL7_qp9_qt6_decompJPEG_512x512_Q25",0.819767441860465,25,23,26,23,97
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q75",0.835227272727272,13,2,1,6,22
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL9_qp11_qt7_decompJPEG_712x712_Q50",0.63125,61,56,66,54,237
"GoldenStatueModel","GoldenStatueModel_simpL8_qp9_qt8_decompJPEG_512x512_Q10",0.494186046511627,40,29,51,32,152
"skiboot_BakedUV","skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q25",0.801136363636362,90,71,102,102,365
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL5_qp8_qt10_decompJPEG_1440x1440_Q50",0.785714285714285,32,24,37,9,102
"bronzeCat","bronzeCat_simpL1_qp10_qt9_decompJPEG_2048x2048_Q10",0.244186046511627,70,87,91,81,329
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp8_qt6_decompJPEG_2048x2048_Q90",0.960526315789473,9,5,10,8,32
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL6_qp11_qt8_decompJPEG_2048x2048_Q90",0.616279069767443,82,33,63,31,209
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q50",0.28409090909091,70,72,43,82,267
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL3_qp9_qt10_decompJPEG_2048x2048_Q10",0.369318181818183,61,56,66,54,237
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_512x512_Q50",0.523255813953488,60,62,67,58,247
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL9_qp10_qt7_decompJPEG_712x712_Q50",0.647435897435897,61,56,66,54,237
"SitzenderKnabeNC","SitzenderKnabeNC_simpL9_qp7_qt6_decompJPEG_512x512_Q10",0.896341463414635,91,99,103,84,377
"GoldenStatueModel","GoldenStatueModel_simpL4_qp8_qt10_decompJPEG_2048x2048_Q10",0.90340909090909,40,29,51,32,152
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL2_qp11_qt8_decompJPEG_512x512_Q25",0.63095238095238,32,24,37,9,102
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL9_qp9_qt8_decompJPEG_512x512_Q90",0.575581395348837,70,40,63,37,210
"diez_BakedUV","diez_BakedUV_simpL10_qp11_qt7_decompJPEG_1024x1024_Q75",0.827380952380953,73,50,54,52,229
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL4_qp11_qt6_decompJPEG_712x712_Q25",0.696428571428573,70,40,63,37,210
"skiboot_BakedUV","skiboot_BakedUV_simpL6_qp9_qt10_decompJPEG_512x512_Q25",0.553571428571427,90,71,102,102,365
"lizard_BakedUV","lizard_BakedUV_simpL6_qp9_qt6_decompJPEG_1024x1024_Q25",0.511904761904763,13,2,1,6,22
"AsparnLoewe_C","AsparnLoewe_C_simpL7_qp9_qt7_decompJPEG_2048x2048_Q25",0.777777777777777,149,137,146,140,572
"JaneAnne_WithBase","JaneAnne_WithBase_simpL1_qp11_qt7_decompJPEG_512x512_Q50",0.738372093023255,51,37,37,41,166
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp9_qt6_decompJPEG_512x512_Q10",0.845238095238095,51,37,37,41,166
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp11_qt6_decompJPEG_512x512_Q90",0.767045454545455,61,56,66,54,237
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q50",0.261627906976745,61,56,66,54,237
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp11_qt6_decompJPEG_1024x1024_Q75",0.675,9,5,10,8,32
"bear","bear_simpL10_qp10_qt8_decompJPEG_1024x1024_Q25",0.696428571428573,84,54,87,70,295
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp8_qt6_decompJPEG_512x512_Q50",0.797619047619047,9,5,10,8,32
"dino_retopo_uv","dino_retopo_uv_simpL7_qp7_qt6_decompJPEG_1024x1024_Q50",0.982142857142857,23,49,25,7,104
"Orchid","Orchid_simpL2_qp11_qt7_decompJPEG_1024x1024_Q75",0.0930232558139525,70,72,43,82,267
"ET26_L_MK1","ET26_L_MK1_simpL10_qp9_qt6_decompJPEG_712x712_Q50",0.297619047619047,59,2,60,6,127
"AsparnLoewe_C","AsparnLoewe_C_simpL6_qp7_qt10_decompJPEG_2048x2048_Q75",0.994318181818183,149,137,146,140,572
"Emberiza_calandra2","Emberiza_calandra2_simpL2_qp7_qt6_decompJPEG_1440x1440_Q90",0.982954545454545,23,29,22,22,96
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_2048x2048_Q50",0.0625,61,56,66,54,237
"diez_BakedUV","diez_BakedUV_simpL9_qp9_qt8_decompJPEG_2048x2048_Q50",0.285714285714285,73,50,54,52,229
"Boiler","Boiler_simpL5_qp7_qt10_decompJPEG_2048x2048_Q75",0.880681818181817,51,51,57,51,210
"dorfkirche","dorfkirche_simpL6_qp9_qt9_decompJPEG_1024x1024_Q75",0.25609756097561,70,61,73,54,258
"ET26_L_MK1","ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90",0.28888888888889,59,2,60,6,127
"dorfkirche","dorfkirche_simpL9_qp9_qt8_decompJPEG_512x512_Q50",0.453488372093023,70,61,73,54,258
"Streblognathus","Streblognathus_simpL4_qp8_qt6_decompJPEG_1440x1440_Q25",0.75,17,13,9,17,56
"skiboot_BakedUV","skiboot_BakedUV_simpL4_qp8_qt6_decompJPEG_1440x1440_Q10",0.88953488372093,90,71,102,102,365
"lizard_BakedUV","lizard_BakedUV_simpL9_qp8_qt10_decompJPEG_712x712_Q90",0.5625,13,2,1,6,22
"PlaningMachine200K","PlaningMachine200K_simpL1_qp8_qt9_decompJPEG_1024x1024_Q90",0.49390243902439,60,62,67,58,247
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_1440x1440_Q75",0.744186046511627,13,2,1,6,22
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL2_qp9_qt6_decompJPEG_512x512_Q75",0.555555555555555,79,70,90,66,305
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q75",0.273255813953488,70,61,73,54,258
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q90",0.275641025641025,70,61,73,54,258
"Emberiza_calandra2","Emberiza_calandra2_simpL3_qp9_qt6_decompJPEG_2048x2048_Q75",0.914634146341462,23,29,22,22,96
"bronzeCat","bronzeCat_simpL10_qp9_qt9_decompJPEG_2048x2048_Q25",0.553571428571427,70,87,91,81,329
"JaneAnne_WithBase","JaneAnne_WithBase_simpL1_qp8_qt10_decompJPEG_512x512_Q50",0.630681818181817,51,37,37,41,166
"Graphosoma","Graphosoma_simpL10_qp9_qt6_decompJPEG_2048x2048_Q10",0.220238095238095,35,34,41,33,143
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_2048x2048_Q50",0.725,59,45,37,63,204
"Orchid","Orchid_simpL1_qp9_qt7_decompJPEG_512x512_Q75",0.152439024390245,70,72,43,82,267
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_2048x2048_Q90",0.81547619047619,59,45,37,63,204
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q90",0.604651162790698,22,21,15,28,86
